"
						 		省份名称
							","
						 		本地网名称
							","
						 		销售点编码
							","
						 		销售点名称
							",
湖北,荆州市,4210021000381 ,荆州太岳营业厅,
湖北,武汉市,4201011010962 ,东湖高新九峰王家店专营店,
湖北,武汉市,4201011010890 ,洪山卓豹路专营店,
湖北,荆州市,4210021000380 ,荆州江津路营业厅,
湖北,黄石市,4202051000262 ,铁山营业厅,
湖北,孝感市,4209221000227 ,大悟县府前街营业厅,
湖北,黄冈市,4211231000205 ,罗田胜利街营业厅,
湖南,张家界市,4308211051194 ,江垭电信合作厅,
湖南,怀化市,4312211007589 ,中方镇专营店,
湖南,岳阳市,4306821003544 ,临湘市北正街中心营业厅,
湖南,邵阳市,4305031004926 ,大祥区火车南站营业厅,
湖南,衡阳市,4304231003094 ,衡山县人民西路中心营业厅,
湖南,株洲市,4302231046191 ,攸县电信分公司外包厅,
湖南,岳阳市,4306031026223 ,云溪区云中西路中心营业厅,
湖南,张家界市,4308021081671 ,回龙路博宇通信专营店,
湖南,怀化市,4312211027601 ,中方县中心营业厅,
湖南,岳阳市,4306241003834 ,湘阴县北正街中心营业厅,
广东,佛山市,4406041102682 ,禅城区金鱼街营业厅,
广东,肇庆市,4412001102339 ,端州区黄塘营业厅,
广东,惠州市,4413031102537 ,惠阳区镇隆营业厅,
广东,深圳市,4403041101879 ,福田区下梅林营业厅,
广东,肇庆市,4412261102156 ,德庆县康城营业厅,
广东,佛山市,4406051102678 ,南海区里水营业厅,
广东,深圳市,4403071109863 ,广东深圳科迪宇购机中心,
广东,肇庆市,4412001102331 ,鼎湖区桂城营业厅,
广东,中山市,4420071102513 ,南部板芙营业厅,
广东,中山市,4420031102505 ,西部古镇营业厅,
广东,惠州市,4413021102547 ,惠城区龙丰营业厅,
广东,广州市,4401111180922 ,白云区元下田营业厅,
广东,深圳市,4403061101889 ,宝安区新桥营业厅,
广东,东莞市,4419111102087 ,石碣镇石碣营业厅,
广东,东莞市,4419101102502 ,中堂镇中堂营业厅,
广东,肇庆市,4412001102337 ,端州区蓓蕾营业厅,
广东,中山市,4420051102529 ,东部张家边营业厅,
广东,深圳市,4403031102041 ,罗湖区金丰城营业厅,
广东,广州市,4401041101648 ,越秀区较场西营业厅,
广东,江门市,4407841102755 ,鹤山市凯旋城营业厅,
广西,桂林市,4503221000144 ,临桂县世纪大道营业厅,
广西,南宁市,4501011102322 ,瑞格西乡塘区明秀西路专营店,
广西,百色市,4510251000030 ,靖西城中路电信营业厅,
广西,桂林市,4503241000139 ,全州营业厅,
海南,海南省,4690281001916 ,陵水建设路4G手机数码城,
海南,海南省,4690261001015 ,昌江东风路营业厅,
海南,海南省,4602001002229 ,三亚红沙维度专营店,
重庆,重庆市,5002311112482 ,垫江工农路营业厅,
四川,成都市,5101241145031 ,郫县国宁路标杆营业厅,
四川,广安市,5116231144705 ,邻水人民南路标杆营业厅（自营）,
四川,遂宁市,5109011109155 ,中国电信遂宁街市花园营业厅,
四川,乐山市,5111331127119 ,马边新建街标杆厅（自营）,
四川,南充市,5113011166587 ,顺庆区人民花园永恩社会标杆厅,
四川,绵阳市,5107271142948 ,东风路营业厅（平武电信）,
四川,眉山市,5114011111337 ,丁字口电信（自有）,
四川,眉山市,5114231122430 ,人民路营业厅(自有),
四川,凉山彝族自治州,5134291137437 ,布拖县菩提下街78号标杆厅,
四川,南充市,5113231145185 ,蓬安建设路营业厅,
四川,成都市,5101011138523 ,成都市金牛区西郊营业厅,
贵州,黔西南布依族苗族自治州,5223271000394 ,册亨分公司-前进路营业厅,
贵州,毕节地区,5224241000773 ,金沙分公司-旭华路营业厅天翼手机卖场,
云南,昭通市,5306251106479 ,永善县兴玉通讯超市（城市）,
云南,昆明市,5301001137697 ,专营直营泰丽营业厅,
云南,昆明市,5301211137969 ,呈贡加盟云卓合作厅,
云南,丽江市,5307231016691 ,华坪电信主营业厅,
云南,西双版纳傣族自治州,5328231066582 ,勐腊中心营业厅,
云南,曲靖市,5303221058901 ,陆良县开发区营业厅,
陕西,铜川市,6102011020372 ,铜川新区铁诺路营业厅,
陕西,咸阳市,6104231017749 ,泾阳县希望通信器材销售中心,
陕西,西安市,6101041019894 ,西安市区五星街营业厅,
陕西,西安市,6101011085032 ,恒捷通未央路卖场公客未央,
陕西,延安市,6106251064196 ,志丹县联信专营二店,
陕西,延安市,6106301017765 ,延安宜川县南大街营业厅,
甘肃,临夏回族自治州,6229271021708 ,积石山关寨支局营业厅,
甘肃,兰州市,6201211003392 ,永登天翼互联网手机卖场,
甘肃,临夏回族自治州,6229211019188 ,临夏县韩集手机卖场,
甘肃,定西市,6211001002997 ,安定中华路营业厅中昱店,
甘肃,武威市,6206021003331 ,凉城新建路西关营业厅,
甘肃,天水市,6205031041423 ,麦积区金都商城天翼手机卖场,
甘肃,定西市,6211211003360 ,通渭李店营业厅,
青海,海南藏族自治州,6325231000001 ,贵德县电信营业厅,
新疆,巴音郭楞蒙古自治州,6528011001419 ,库尔勒人民西路中心营业厅,
新疆,乌鲁木齐市,6501031000088 ,乌鲁木齐西北路营业厅,
新疆,和田地区,6532251000955 ,策勒色日克街营业厅,
新疆,塔城地区,6542241110708 ,托里喀拉盖巴斯陶路营业厅,
新疆,塔城地区,6542231823016 ,沙湾人民路营业厅,
北京,北京市,1101081002057 ,上地西路营业厅,
北京,北京市,1101081002043 ,田村营业厅,
北京,北京市,1101021002054 ,德胜营业厅,
天津,天津市,1202211048185 ,中国电信宁河光明路营业厅,
河北,保定市,1306261097180 ,保定定兴县通兴东路营业厅,
河北,邢台市,1305031074339 ,中兴西大街营业厅,
河北,唐山市,1302021185289 ,路南仁泰里营业厅,
河北,唐山市,1302241098326 ,滦南县南大街营业厅,
河北,石家庄市,1301051087463 ,自有营业厅-新华区友谊北大街营业厅,
河北,承德市,1308321097941 ,中国电信火神庙营业厅,
河北,石家庄市,1301021031801 ,自有营业厅-长安区青园北街营业厅,
河北,保定市,1306421097927 ,保定白沟电子一楼营业厅,
河北,廊坊市,1310031038067 ,广阳区新开路营业厅,
河北,石家庄市,1301231036818 ,自有营业厅-正定常山路营业厅,
山西,太原市,1401001614439 ,太原市迎泽区解放路富百家营业厅,
山西,长治市,1404001607262 ,长治市城区英雄南路营业厅,
内蒙古,通辽市,1505011104819 ,平安路万达自营厅,
内蒙古,包头市,1502031000001 ,中国电信@钢铁大街营业厅,
辽宁,朝阳市,2113011001867 ,朝阳珠江电信营业厅,
辽宁,本溪市,2105041000130 ,长江工字楼营业厅,
辽宁,鞍山市,2103811000150 ,吉顺西柳镇合作营业厅,
辽宁,大连市,2102141000073 ,宏帅开发区昌临合作厅,
吉林,长春市,2201011003685 ,长春台北大街自有营业厅,
黑龙江,哈尔滨市,2301041041475 ,中国电信红旗大街营业厅,
上海,上海市,3101131000528 ,集群上海聚丰园路天翼专营店,
上海,上海市,3101151000857 ,鹏德上海永泰路营业厅,
上海,上海市,3101201000737 ,中国电信上海南桥路营业厅,
上海,上海市,3101041000331 ,中国电信上海漕溪北路营业厅,
上海,上海市,3101141001261 ,中国电信上海黄渡新黄路营业厅,
江苏,泰州市,3212031003982 ,高港刁铺环溪路营业厅,
江苏,苏州市,3205841060102 ,欧莱特盛泽大街营业厅,
江苏,盐城市,3209811105054 ,东台中讯全网通移动手机卖场,
江苏,常州市,3204821068848 ,常州金坛广创东门大街手机卖场,
江苏,苏州市,3205821042291 ,叙话塘桥营业厅,
江苏,南京市,3201021007683 ,苏信虹飞电信城营业厅,
江苏,泰州市,3212831015649 ,泰兴刘陈网盈合作店,
浙江,台州市,3310821086424 ,临海星诺4G天翼手机卖场1店,
浙江,温州市,3303821031066 ,乐清白象营业厅,
浙江,嘉兴市,3304241355586 ,海盐众航凤凰路天翼卖场,
浙江,台州市,3310811030741 ,温岭市石粘营业厅,
浙江,嘉兴市,3304241031092 ,海盐海塘营业厅,
浙江,温州市,3303031030182 ,温州电信开发区营业厅,
浙江,嘉兴市,3304241031702 ,海盐新桥南路营业厅,
浙江,嘉兴市,3304821035203 ,平湖金源新华路天翼卖场,
浙江,台州市,3310031031211 ,黄岩区劳动北路营业厅,
浙江,台州市,3310811031778 ,温岭市横街营业厅,
安徽,亳州市,3416001110010 ,涡阳县丹城营业厅,
安徽,阜阳市,3412001110169 ,阜阳市阜临路营业厅,
安徽,亳州市,3416001110117 ,涡阳县主营业厅,
安徽,滁州市,3411001113094 ,凤阳县中心营业厅,
福建,福州市,3501211052805 ,秋华青口天翼营业厅,
福建,福州市,3501211004527 ,南通天翼营业厅,
福建,泉州市,3505831034713 ,中国电信南安成功营业厅,
福建,厦门市,3502031002712 ,中国电信厦门纵横阳鸿营业厅,
福建,福州市,3501821379531 ,翼百汇潭头营业厅,
福建,泉州市,3505821061351 ,晋江陈埭鸿官营业厅,
福建,泉州市,3505811056431 ,石狮锦尚泛华电讯营业厅,
福建,泉州市,3505831053307 ,南安丰州鸿官营业厅,
江西,赣州市,3607811214069 ,红都大道营业厅,
江西,新余市,3605211219335 ,钤山东路营业厅,
江西,萍乡市,3603211205405 ,永安路营业厅,
江西,抚州市,3610271221526 ,秀谷中大道营业厅,
山东,烟台市,3706001000108 ,烟台芝罘区解放路营业厅,
山东,枣庄市,3704811000187 ,枣庄滕州区善国路营业厅,
山东,泰安市,3709111001716 ,城西天平高铁奕俏通讯店,
山东,烟台市,3706831000477 ,莱州市宏远孙春平合作营业厅,
山东,潍坊市,3707831000023 ,寿光银海路营业厅,
河南,洛阳市,4103011138661 ,涧西营业部天津路好机会专营店,
河南,洛阳市,4103011183183 ,洛南宝龙自营厅,
河南,郑州市,4101221096876 ,中牟青年路自营厅,
河南,南阳市,4113011170563 ,南阳市宛城区新华东路自营厅,
河南,驻马店市,4117261143224 ,泌阳行政路自营厅,
湖北,孝感市,4209841000222 ,汉川市西正街营业厅,
湖北,随州市,4213211001450 ,随州随县厉山营业厅,
湖北,黄冈市,4211241113011 ,英山仙仿天翼卖场,
湖北,黄冈市,4211011000184 ,黄冈城区团黄路营业厅,
湖北,武汉市,4201011010826 ,水果湖丁字桥专营店,
湖北,襄樊市,4206011914644 ,樊城建华路元怡卖场,
湖北,武汉市,4201001000417 ,江汉友谊路营业厅,
湖北,恩施土家族苗族自治州,4228281000340 ,鹤峰县中心营业厅,
湖北,武汉市,4201011011284 ,东湖高新万科魅力之城专营店,
湖北,武汉市,4201011113615 ,汉阳湘隆时代广场专营店,
湖南,张家界市,4308021003374 ,永定区中心营业厅,
湖南,衡阳市,4304221003078 ,衡南县云集镇云集大道中心营业厅,
湖南,常德市,4307021023111 ,常德南坪火车站天翼手机卖场,
湖南,长沙市,4301021003194 ,长沙市荷花园厅,
湖南,怀化市,4312811003126 ,洪江市中心营业厅,
湖南,湘西土家族苗族自治州,4331221003515 ,泸溪县电信中心营业厅,
湖南,永州市,4311281003258 ,新田县中心营业厅,
广东,佛山市,4406051102310 ,南海区九江营业厅,
广东,汕尾市,4415231102794 ,陆河县人民南路营业厅,
广东,中山市,4420071102514 ,三乡本部营业厅,
广东,湛江市,4408251101708 ,徐闻县广场营业厅,
广东,东莞市,4419051094724 ,中域东莞厚街五号,
广东,深圳市,4403081101871 ,盐田区盐田营业厅,
广东,深圳市,4403071102063 ,龙岗区建新营业厅,
广东,惠州市,4413231102640 ,惠东县东湖营业厅,
广东,广州市,4401111101630 ,白云区新市营业厅,
广东,深圳市,4403031102049 ,罗湖区宝安北营业厅,
广东,惠州市,4413021102556 ,惠城区河南岸营业厅,
广东,佛山市,4406061102324 ,顺德区勒流营业厅,
广东,惠州市,4413231102638 ,惠东县大岭营业厅,
广东,茂名市,4409021102099 ,茂南区油八路营业厅,
广东,江门市,4407001102914 ,蓬江区杜阮营业厅,
广东,中山市,4420041102518 ,北部黄圃营业厅,
广西,柳州市,4502001002781 ,谷朵北雀路天翼手机卖场,
广西,玉林市,4509211000008 ,兴容营业厅,
广西,桂林市,4503011000125 ,中山中路营业厅,
海南,海南省,4601011012229 ,海口八一新村专营店,
海南,海南省,4690271001851 ,乐东乐安路营业厅,
海南,海南省,4690231010570 ,澄迈老城澄江路营业厅,
重庆,重庆市,5001141112444 ,黔江电信街营业厅,
重庆,重庆市,5002231112481 ,潼南正兴街营业厅,
重庆,重庆市,5001131601770 ,巴南李家沱镇全网通店,
重庆,重庆市,5002221113893 ,綦江东城营业厅,
四川,自贡市,5100001144859 ,自流井五星街美威行专营店,
四川,凉山彝族自治州,5134241137325 ,德昌县德州镇东风路12号标杆厅,
四川,雅安市,5118251127410 ,天全电信文化巷标杆营业厅,
四川,乐山市,5111291111572 ,沐川交通街标杆厅（自营）,
四川,甘孜藏族自治州,5133271116906 ,炉霍县商业街中心营业厅,
四川,成都市,5107262079150 ,武侯区芳草地服务站-华腾睿畅,
贵州,黔东南苗族侗族自治州,5226351000771 ,麻江迎宾中路营业厅天翼手机卖场,
贵州,黔西南布依族苗族自治州,5223241000252 ,晴隆分公司-中心街营业厅,
贵州,六盘水市,5202031000071 ,六枝分公司-那克营业厅天翼手机卖场,
贵州,遵义市,5203821001003 ,仁怀分公司-国酒中路营业厅,
云南,昆明市,5301251102899 ,宜良直营中心营业厅,
云南,昭通市,5306271133631 ,镇雄海天商贸营业厅,
云南,昆明市,5301111048936 ,专营经开加盟云通服经开区,
云南,普洱市,5308221135501 ,墨江县营业厅,
云南,曲靖市,5303021058386 ,麒麟翠峰路营业厅,
云南,曲靖市,5303021061282 ,麒麟区康桥营业主厅,
西藏,山南地区,5422261000153 ,曲松县天翼互联网移动营业厅,
陕西,汉中市,6107021024961 ,汉中市区前进东路丰辉3G馆,
陕西,宝鸡市,6103261049407 ,眉县常兴讯捷通讯全网通卖场,
陕西,咸阳市,6104291018422 ,咸阳旬邑县中山街营业厅,
陕西,渭南市,6105211017962 ,华县文体路营业厅晓冬代理,
陕西,渭南市,6105021017813 ,临渭区前进路鼎烽华为专营店,
甘肃,天水市,6205221002639 ,秦安县解放路营业厅,
甘肃,白银市,6204021002738 ,白银市人民路营业厅,
甘肃,庆阳市,6210021003076 ,西峰区南大街营业厅,
甘肃,天水市,6205231034829 ,甘谷姚庄全网通手机世界,
甘肃,定西市,6211231003461 ,渭源首阳路营业厅,
甘肃,兰州市,6201021003380 ,安宁天翼互联网手机卖场,
青海,海南藏族自治州,6325241000005 ,兴海县电信营业厅,
青海,果洛藏族自治州,6326221000004 ,果洛州班玛营业厅,
新疆,吐鲁番地区,6521221002615 ,鄯善新城路营业厅,
新疆,巴音郭楞蒙古自治州,6528241002357 ,若羌文化路营业厅,
新疆,喀什地区,6531271002829 ,麦盖提人民路营业厅,
北京,北京市,1101081002059 ,四通桥营业厅,
天津,天津市,1201111286709 ,中国电信西青区中北万卉路营业厅,
河北,唐山市,1302231067920 ,滦县建华大街营业厅,
河北,承德市,1308261021921 ,中国电信丰宁营业厅,
河北,保定市,1306371025943 ,保定博野县博兴中路营业厅,
河北,唐山市,1302311066533 ,南堡希望路营业厅,
河北,邢台市,1305031035416 ,中华路营业厅,
河北,唐山市,1302311038374 ,唐海垦丰营业厅,
河北,石家庄市,1301821059154 ,自有营业厅-藁城廉州路营业厅,
河北,唐山市,1302401039011 ,开发区河北路营业厅,
河北,唐山市,1302291098199 ,玉田县凤凰春城营业厅,
河北,邢台市,1305331063641 ,威县洺水路营业厅,
河北,石家庄市,1301871089506 ,自有营业厅-西环区陆院营业厅,
山西,晋城市,1405021631774 ,晋城市城区红星东街营业厅,
山西,太原市,1401001607909 ,晋源双金达合作厅,
山西,运城市,1408001610791 ,运城市盐湖区河东东街营业厅,
内蒙古,通辽市,1505811002000 ,霍林河珠斯花大街鸿宇营业厅,
内蒙古,呼和浩特市,1501011005471 ,禾太卖场宏辉,
内蒙古,包头市,1502071002032 ,中国电信@九原五洋营业厅,
内蒙古,赤峰市,1504041006265 ,中国电信@赤峰金鸿商贸营业厅,
内蒙古,呼和浩特市,1501011000792 ,街区新城东丽苑小区营业厅,
内蒙古,巴彦淖尔市,1508261000007 ,中国电信@杭锦后旗中山路卖场,
吉林,长春市,2201001905206 ,长春西安大路自有营业厅,
吉林,长春市,2201011001904 ,长春北人民大街自有营业厅,
黑龙江,大庆市,2306041001027 ,中国电信让胡路营业厅,
黑龙江,七台河市,2309211148878 ,中国电信学府路营业厅,
黑龙江,哈尔滨市,2301031001029 ,中国电信双桥广场营业厅,
黑龙江,佳木斯市,2308821148877 ,中国电信向阳路营业厅,
上海,上海市,3101051000946 ,共联上海兰溪路营业厅,
上海,上海市,3101201001229 ,中国电信上海奉城城大路营业厅,
上海,上海市,3101151000909 ,中国电信上海惠南北门大街营业厅,
上海,上海市,3101001008608 ,中国电信上海永清路营业厅,
江苏,南京市,3201041007929 ,安创洪家园营业厅,
江苏,无锡市,3202031026021 ,水仙里通扬路专营店,
江苏,南京市,3201141007736 ,雨花博度板桥营业厅,
江苏,宿迁市,3213241006532 ,泗洪泗州中大街营业厅,
江苏,常州市,3204121156125 ,常州武进大学城营业厅,
江苏,无锡市,3202111010908 ,马山营业厅,
江苏,徐州市,3203051107610 ,徐州贾汪百大（二店)手机卖场,
江苏,盐城市,3209211005689 ,响水黄海路营业厅,
浙江,宁波市,3302811030893 ,余姚东体育场路中心营业厅,
浙江,衢州市,3308011130534 ,衢州上街74号今日天翼卖场,
浙江,宁波市,3302111352427 ,镇海开发区浩佳金九街天翼卖场,
浙江,丽水市,3311231030935 ,遂昌县中心营业厅,
浙江,杭州市,3301031008133 ,下城尊诚中粮方圆府天翼卖场,
浙江,台州市,3310821031220 ,临海市杜桥营业厅,
浙江,杭州市,3301101036103 ,余杭畅赢良渚亲亲家园天翼卖场,
浙江,温州市,3303021030175 ,温州电信新城营业厅,
安徽,六安市,3415001123623 ,沈富然城关春秋路大转盘独立卖场,
安徽,蚌埠市,3403001110097 ,五河县国防路营业厅,
安徽,宿州市,3413001110003 ,泗县人民路营业厅,
安徽,六安市,3415001110058 ,六安金安中心施桥营业厅,
安徽,芜湖市,3402001110026 ,芜湖市沈巷营业厅,
福建,南平市,3507821189527 ,中国电信武夷山迎宾路营业厅,
福建,漳州市,3506811342529 ,中胜颜厝专营店,
福建,泉州市,3505811052957 ,灵秀乐语南环营业厅,
福建,泉州市,3505251173939 ,中国电信永春城南营业厅,
福建,泉州市,3505041064311 ,中国电信洛江万安营业厅,
福建,宁德市,3509811069739 ,福安市城关隆达连锁专营店,
福建,莆田市,3503041026935 ,荔城观桥天翼旗舰店,
福建,宁德市,3509231003845 ,屏南县城关三通翠屏路天翼专营店,
福建,泉州市,3505821034201 ,中国电信晋江梅岭营业厅,
江西,九江市,3604281214066 ,东风大道营业厅,
江西,新余市,3605011453730 ,胜利北路中域营业厅,
江西,赣州市,3607011104094 ,环城路1-3号水晶宫手机卖场,
山东,日照市,3711211000174 ,日照五莲县罗山路营业厅,
山东,烟台市,3706131000064 ,烟台莱山区清泉路营业厅,
山东,临沂市,3713221000299 ,临沂郯城县人民路营业厅,
山东,德州市,3714821000004 ,禹城市天翼通讯卖场,
山东,青岛市,3702811000346 ,黎红盛世人民广场营业厅,
山东,聊城市,3715231073231 ,茌平县博平镇全网通手机卖场,
山东,烟台市,3706821000210 ,烟台莱阳县旌旗东路营业厅,
河南,濮阳市,4109221139189 ,清丰朝阳路翼客专营店,
河南,周口市,4116281144056 ,鹿邑真源路佳美专营店,
河南,许昌市,4110011195706 ,许昌明达手机连锁七一路店,
河南,平顶山市,4104011027541 ,东区北翼龙军港花园手机卖场,
河南,三门峡市,4112243137740 ,卢氏北街自营厅,
河南,焦作市,4108011191265 ,解放好机会和平街专营店,
湖北,襄樊市,4206261000199 ,保康迎宾路营业厅,
湖北,武汉市,4201011011225 ,东西湖径河专营店,
湖北,荆州市,4210031000382 ,荆州荆南路营业厅,
湖北,襄樊市,4206251000198 ,谷城县府街营业厅,
湖南,株洲市,4302811003199 ,醴陵市中心营业厅,
湖南,怀化市,4312231003095 ,辰溪县中心营业厅,
湖南,衡阳市,4304821020758 ,常宁市解放北路中心营业厅,
湖南,怀化市,4312281027379 ,芷江县中心营业厅,
湖南,永州市,4311211079717 ,祁阳县人民路工行天翼手机卖场,
湖南,岳阳市,4306811070103 ,汨罗市蓝月亮手机城天翼店,
广东,中山市,4420061102506 ,西部沙溪营业厅,
广东,珠海市,4404051102922 ,拱北区粤海营业厅,
广东,佛山市,4406061102503 ,顺德区陈村营业厅,
广东,惠州市,4413031102825 ,惠阳区南门营业厅,
广东,深圳市,4403071101844 ,龙岗区平湖营业厅,
广东,肇庆市,4412841102132 ,四会市东城营业厅,
广东,清远市,4418271102994 ,清新县中山路营业厅,
广东,广州市,4401131101616 ,番禺区沙湾营业厅,
广东,深圳市,4403071127688 ,中恒国信坂田合作厅,
广东,云浮市,4453811101557 ,罗定市龙园营业厅,
广东,佛山市,4406051102314 ,南海区松岗营业厅,
广东,惠州市,4413031010926 ,中通通信开城大道天翼专营店,
广东,佛山市,4406051102313 ,南海区和顺营业厅,
广东,深圳市,4403041179747 ,喜路通讯（广场店）,
广西,玉林市,4509811001333 ,西琅营业厅,
广西,玉林市,4509221001331 ,陆川马坡营业厅,
广西,南宁市,4501241000115 ,马山中学营业厅,
广西,柳州市,4502011000147 ,龙城天翼智能手机卖场,
海南,海南省,4690251001033 ,白沙牙叉中路4G手机数码城,
海南,海南省,4601001001363 ,海口白龙南路营业厅,
海南,海南省,4690211001291 ,定安翰林惠通电信专营店,
海南,海南省,4690231001191 ,澄迈文化路主营业厅,
重庆,重庆市,5002431111994 ,彭水陈恒宽龙射镇正街天翼专营店,
重庆,重庆市,5001071238502 ,大渡口新山村营业厅,
重庆,重庆市,5002341112483 ,开县中吉营业厅,
四川,内江市,5110281107583 ,隆昌县隆桥路电信营业厅,
四川,成都市,5101011138467 ,成都市梁家巷标杆营业厅,
四川,成都市,5101011138415 ,成都市锦江区东郊标杆营业厅,
四川,成都市,5101151168128 ,温江锦泉街社区厅-蓝天通讯,
四川,雅安市,5118011125265 ,雅安电信羌江南路标杆营业厅,
四川,宜宾市,5115011145989 ,宜宾市翠屏区大观楼自有营业厅,
四川,达州市,5117011138642 ,达州电信翠屏路自营标杆营业厅,
贵州,黔西南布依族苗族自治州,5223221000136 ,兴仁分公司-师范路营业厅,
贵州,贵阳市,5201141000224 ,刘永花小河富源南路天翼手机卖场,
贵州,黔南布依族苗族自治州,5227011005663 ,大众都匀步行街天翼手机卖场,
云南,迪庆藏族自治州,5334211139664 ,销售中心,
云南,德宏傣族景颇族自治州,5331021139591 ,瑞丽姐岗路营业厅,
云南,昭通市,5306221133530 ,昭阳区核心厅（直营厅）,
陕西,铜川市,6102031018898 ,铜川印台区营业厅,
陕西,咸阳市,6104241063861 ,乾县大杨海蓝轩科技服务部,
陕西,汉中市,6107011050001 ,汉中市区兴汉路合作营业厅,
陕西,西安市,6104031127312 ,林沣邰城路卖场公客杨凌,
陕西,宝鸡市,6103021019917 ,宝鸡市区姜城堡营业厅,
陕西,安康市,6109021020011 ,安康市区兴安中路营业厅,
陕西,安康市,6109281016124 ,安康旬阳县振旬东路营业厅,
陕西,西安市,6101141060659 ,先捷人民中路卖场公客阎良,
甘肃,白银市,6204211002316 ,靖远县东湾营业厅,
甘肃,陇南市,6212261016543 ,城东东大街全网通手机卖场,
甘肃,陇南市,6212021019675 ,盘旋路全网通手机卖场,
青海,西宁市,6301031000000 ,西大街营业厅,
青海,西宁市,6301031001792 ,大什字营业厅,
新疆,昌吉回族自治州,6523241111655 ,玛纳斯文化路营业厅,
新疆,巴音郭楞蒙古自治州,6528011001421 ,库尔勒驿站路营业厅,
北京,北京市,1100001014096 ,平乐园营业厅,
北京,北京市,1101021002060 ,官园营业厅,
北京,北京市,1101021002045 ,虎坊路营业厅,
北京,北京市,1101001008312 ,宋家庄营业厅,
河北,石家庄市,1301421077161 ,自有营业厅-开发区湘江大道营业厅,
河北,唐山市,1302271027014 ,迁西喜峰路营业厅,
河北,石家庄市,1301841060248 ,自有营业厅-新乐邮电街营业厅,
河北,邯郸市,1304061098472 ,电信峰峰滏临北大街营业厅,
河北,邯郸市,1304341022947 ,电信魏县东壁西路营业厅,
河北,廊坊市,1310331084440 ,燕郊鑫乐汇营业厅,
河北,邢台市,1305811002015 ,南宫营业厅,
河北,唐山市,1302231098285 ,滦县团结路营业厅,
河北,保定市,1306421065962 ,保定白沟津保路营业厅,
河北,承德市,1308251070086 ,中国电信隆化县中心营业厅,
河北,秦皇岛市,1303351082433 ,电信西港路营业厅北港区,
河北,唐山市,1302031039014 ,路北机场路营业厅,
河北,承德市,1308241047077 ,中国电信滦平鑫港营业厅,
山西,太原市,1401001612415 ,清徐美锦专营店,
山西,忻州市,1409001601442 ,忻州市忻府区七一路中心营业厅,
山西,忻州市,1409811601822 ,忻州市原平永康北路营业厅,
内蒙古,鄂尔多斯市,1506021000256 ,团结路凤凰新城社区店,
内蒙古,呼和浩特市,1501011002484 ,中国电信@大南街营业厅,
内蒙古,呼和浩特市,1501001003490 ,诚信数码卖场,
内蒙古,乌海市,1503021000001 ,中国电信@乌海海区人民路营业厅,
内蒙古,赤峰市,1504021000001 ,中国电信@三道街营业厅,
内蒙古,呼和浩特市,1501001003963 ,中泰利丰呼市南茶坊专营店,
辽宁,鞍山市,2103811019767 ,彬捷永安路合作营业厅,
辽宁,沈阳市,2101061000016 ,铁西营业厅,
辽宁,葫芦岛市,2114021000328 ,中国电信连山大街营业厅,
吉林,长春市,2201001020872 ,长春华光街自有营业厅,
吉林,辽源市,2204001900647 ,辽源市西宁大路旗舰店,
黑龙江,黑河市,2311021002993 ,中国电信通江路营业厅,
黑龙江,哈尔滨市,2301991041474 ,中国电信群力远大购物广场营业厅,
黑龙江,哈尔滨市,2301821002102 ,中国电信新兴路营业厅,
黑龙江,大庆市,2306031000435 ,中国电信龙凤大街营业厅,
黑龙江,大庆市,2306021002095 ,中国电信会战大街营业厅,
上海,上海市,3101151001041 ,外金上海金桥国际高端天翼专营店,
上海,上海市,3101131000880 ,公惠上海长江南路天翼专营店,
上海,上海市,3101051000706 ,中国电信上海泰兴路营业厅,
上海,上海市,3101151000637 ,千秋上海康桥康沈路营业厅,
江苏,常州市,3204021099034 ,常州经开戚墅堰圩墩路营业厅,
江苏,淮安市,3208261111543 ,军民路营业厅,
江苏,宿迁市,3213021050602 ,宿城区幸福路网盈营业厅,
江苏,苏州市,3205851110709 ,全城沙溪新营业厅,
江苏,徐州市,3203821000430 ,徐州邳州青年路营业厅,
江苏,徐州市,3203221024395 ,徐州沛县正阳路手机卖场,
江苏,扬州市,3210031008811 ,蒋王手机卖场,
江苏,连云港市,3207051017177 ,海连路营业厅,
浙江,湖州市,3305031034297 ,南浔好机惠天翼卖场,
浙江,杭州市,3301051030880 ,拱墅分局大关实业营业厅,
浙江,台州市,3310041030734 ,路桥区螺洋营业厅,
浙江,杭州市,3301851095271 ,临安分公司广场路营业厅,
浙江,杭州市,3301051034669 ,拱墅青缇八丈井天翼卖场,
浙江,温州市,3303031101691 ,龙湾滨海优音天翼卖场,
浙江,温州市,3303811031063 ,瑞安场桥营业厅,
浙江,台州市,3310811030738 ,温岭市大溪营业厅,
浙江,杭州市,3301011357434 ,下沙天翔5号路天翼卖场,
浙江,宁波市,3302831159075 ,奉化市万恒步行街天翼卖场,
浙江,金华市,3307821030610 ,义乌新马路营业厅,
浙江,杭州市,3301081348384 ,杭州滨江鼎信江晖路天翼卖场,
浙江,湖州市,3305021030379 ,吴兴区凤凰营业厅,
浙江,嘉兴市,3304021030329 ,嘉兴南湖城南路营业厅,
浙江,嘉兴市,3304021031080 ,嘉兴南湖三水湾新营业厅,
浙江,温州市,3303031030184 ,温州电信梅头营业厅,
浙江,嘉兴市,3304211084164 ,嘉善罗星营业厅,
